time;density;r4
19.44;0.9999333334334328;0.009999999999999247;
19.45;0.9999345346328304;0.009999999999999247;
19.46;0.9999354355323786;0.009999999999999247;
19.47;0.9999357358322281;0.009999999999999247;
19.48;0.9999357358322281;0.009999999999999247;
19.490000000000002;0.9999360361320775;0.009999999999999247;
19.5;0.9999366367317762;0.009999999999999247;
19.51;0.999937237331475;0.009999999999999247;
19.52;0.9999375376313244;0.009999999999999247;
19.53;0.9999378379311739;0.009999999999999247;
19.54;0.9999378379311739;0.009999999999999247;
19.55;0.9999381382310233;0.009999999999999247;
19.56;0.9999384385308727;0.009999999999999247;
19.57;0.9999393394304209;0.009999999999999247;
19.580000000000002;0.9999393394304209;0.009999999999999247;
19.59;0.9999399400301197;0.009999999999999247;
19.6;0.9999399400301197;0.009999999999999247;
19.61;0.9999405406298184;0.009999999999999247;
19.62;0.9999408409296678;0.009999999999999247;
19.63;0.9999411412295173;0.009999999999999247;
19.64;0.9999411412295173;0.009999999999999247;
19.650000000000002;0.9999414415293667;0.009999999999999247;
19.66;0.9999414415293667;0.009999999999999247;
19.67;0.9999417418292161;0.009999999999999247;
19.68;0.9999417418292161;0.009999999999999247;
19.69;0.9999423424289149;0.009999999999999247;
19.7;0.9999423424289149;0.009999999999999247;
19.71;0.9999426427287643;0.009999999999999247;
19.72;0.9999429430286138;0.009999999999999247;
19.73;0.9999432433284632;0.009999999999999247;
19.740000000000002;0.9999435436283126;0.009999999999999247;
19.75;0.9999435436283126;0.009999999999999247;
19.76;0.9999435436283126;0.009999999999999247;
19.77;0.9999435436283126;0.009999999999999247;
19.78;0.9999435436283126;0.009999999999999247;
19.79;0.999943843928162;0.009999999999999247;
19.8;0.9999441442280115;0.009999999999999247;
19.81;0.9999441442280115;0.009999999999999247;
19.82;0.9999450451275597;0.009999999999999247;
19.830000000000002;0.9999456457272584;0.009999999999999247;
19.84;0.9999462463269572;0.009999999999999247;
19.85;0.9999465466268066;0.009999999999999247;
19.86;0.999946846926656;0.009999999999999247;
19.87;0.9999471472265055;0.009999999999999247;
19.88;0.9999474475263549;0.009999999999999247;
19.89;0.9999480481260536;0.009999999999999247;
19.900000000000002;0.9999483484259031;0.009999999999999247;
19.91;0.9999483484259031;0.009999999999999247;
19.92;0.9999483484259031;0.009999999999999247;
19.93;0.9999483484259031;0.009999999999999247;
19.94;0.9999483484259031;0.009999999999999247;
19.95;0.9999486487257525;0.009999999999999247;
19.96;0.9999492493254513;0.009999999999999247;
19.97;0.9999495496253007;0.009999999999999247;
19.98;0.9999495496253007;0.009999999999999247;
19.990000000000002;0.9999498499251501;0.009999999999999247;
20.0;0.9999501502249996;0.009999999999999247;
20.01;0.9999507508246983;0.009999999999999247;
20.02;0.9999510511245477;0.009999999999999247;
20.03;0.9999510511245477;0.009999999999999247;
20.04;0.9999510511245477;0.009999999999999247;
20.05;0.9999510511245477;0.009999999999999247;
20.06;0.9999510511245477;0.009999999999999247;
20.07;0.9999510511245477;0.009999999999999247;
20.080000000000002;0.9999510511245477;0.009999999999999247;
20.09;0.9999510511245477;0.009999999999999247;
20.1;0.9999522523239454;0.009999999999999247;
20.11;0.9999522523239454;0.009999999999999247;
20.12;0.9999528529236441;0.009999999999999247;
20.13;0.9999528529236441;0.009999999999999247;
20.14;0.9999534535233429;0.009999999999999247;
20.150000000000002;0.9999534535233429;0.009999999999999247;
20.16;0.9999534535233429;0.009999999999999247;
20.17;0.9999534535233429;0.009999999999999247;
20.18;0.9999537538231923;0.009999999999999247;
20.19;0.9999540541230417;0.009999999999999247;
20.2;0.9999543544228912;0.009999999999999247;
20.21;0.9999543544228912;0.009999999999999247;
20.22;0.9999546547227406;0.009999999999999247;
20.23;0.9999546547227406;0.009999999999999247;
20.240000000000002;0.99995495502259;0.009999999999999247;
20.25;0.9999552553224395;0.009999999999999247;
20.26;0.9999555556222889;0.009999999999999247;
20.27;0.9999555556222889;0.009999999999999247;
20.28;0.9999555556222889;0.009999999999999247;
20.29;0.9999558559221383;0.009999999999999247;
20.3;0.9999558559221383;0.009999999999999247;
20.31;0.9999558559221383;0.009999999999999247;
20.32;0.9999558559221383;0.009999999999999247;
20.330000000000002;0.9999558559221383;0.009999999999999247;
20.34;0.9999561562219877;0.009999999999999247;
20.35;0.9999561562219877;0.009999999999999247;
20.36;0.9999561562219877;0.009999999999999247;
20.37;0.9999561562219877;0.009999999999999247;
20.38;0.9999561562219877;0.009999999999999247;
20.39;0.9999567568216865;0.009999999999999247;
20.400000000000002;0.9999573574213853;0.009999999999999247;
20.41;0.9999573574213853;0.009999999999999247;
20.42;0.9999573574213853;0.009999999999999247;
20.43;0.9999576577212347;0.009999999999999247;
20.44;0.9999576577212347;0.009999999999999247;
20.45;0.9999576577212347;0.009999999999999247;
20.46;0.9999576577212347;0.009999999999999247;
20.47;0.9999576577212347;0.009999999999999247;
20.48;0.9999579580210841;0.009999999999999247;
20.490000000000002;0.9999585586207829;0.009999999999999247;
20.5;0.9999585586207829;0.009999999999999247;
20.51;0.9999585586207829;0.009999999999999247;
20.52;0.9999585586207829;0.009999999999999247;
20.53;0.9999585586207829;0.009999999999999247;
20.54;0.9999591592204816;0.009999999999999247;
20.55;0.9999591592204816;0.009999999999999247;
20.56;0.999959459520331;0.009999999999999247;
20.57;0.999959459520331;0.009999999999999247;
20.580000000000002;0.999959459520331;0.009999999999999247;
20.59;0.999959459520331;0.009999999999999247;
20.6;0.9999600601200298;0.009999999999999247;
20.61;0.9999600601200298;0.009999999999999247;
20.62;0.9999600601200298;0.009999999999999247;
20.63;0.9999600601200298;0.009999999999999247;
20.64;0.9999600601200298;0.009999999999999247;
20.650000000000002;0.9999603604198792;0.009999999999999247;
20.66;0.9999603604198792;0.009999999999999247;
20.67;0.9999603604198792;0.009999999999999247;
20.68;0.9999603604198792;0.009999999999999247;
20.69;0.9999606607197287;0.009999999999999247;
20.7;0.9999612613194274;0.009999999999999247;
20.71;0.9999612613194274;0.009999999999999247;
20.72;0.9999612613194274;0.009999999999999247;
20.73;0.9999612613194274;0.009999999999999247;
20.740000000000002;0.9999618619191262;0.009999999999999247;
20.75;0.9999627628186744;0.009999999999999247;
20.76;0.9999627628186744;0.009999999999999247;
20.77;0.9999627628186744;0.009999999999999247;
20.78;0.9999630631185238;0.009999999999999247;
20.79;0.9999630631185238;0.009999999999999247;
20.8;0.9999633634183732;0.009999999999999247;
20.81;0.9999633634183732;0.009999999999999247;
20.82;0.9999636637182227;0.009999999999999247;
20.830000000000002;0.9999636637182227;0.009999999999999247;
20.84;0.9999639640180721;0.009999999999999247;
20.85;0.9999642643179215;0.009999999999999247;
20.86;0.9999642643179215;0.009999999999999247;
20.87;0.999964564617771;0.009999999999999247;
20.88;0.999964564617771;0.009999999999999247;
20.89;0.9999648649176204;0.009999999999999247;
20.900000000000002;0.9999651652174698;0.009999999999999247;
20.91;0.9999654655173192;0.009999999999999247;
20.92;0.9999654655173192;0.009999999999999247;
20.93;0.9999657658171687;0.009999999999999247;
20.94;0.9999660661170181;0.009999999999999247;
20.95;0.9999660661170181;0.009999999999999247;
20.96;0.9999660661170181;0.009999999999999247;
20.97;0.9999660661170181;0.009999999999999247;
20.98;0.9999660661170181;0.009999999999999247;
20.990000000000002;0.9999663664168675;0.009999999999999247;
21.0;0.999966666716717;0.009999999999999247;
21.01;0.999966666716717;0.009999999999999247;
21.02;0.999966666716717;0.009999999999999247;
21.03;0.9999669670165664;0.009999999999999247;
21.04;0.9999672673164158;0.009999999999999247;
21.05;0.9999675676162653;0.009999999999999247;
21.06;0.9999675676162653;0.009999999999999247;
21.07;0.9999678679161147;0.009999999999999247;
21.080000000000002;0.9999678679161147;0.009999999999999247;
21.09;0.9999678679161147;0.009999999999999247;
21.1;0.9999678679161147;0.009999999999999247;
21.11;0.9999678679161147;0.009999999999999247;
21.12;0.9999678679161147;0.009999999999999247;
21.13;0.9999681682159641;0.009999999999999247;
21.14;0.9999684685158136;0.009999999999999247;
21.150000000000002;0.999968768815663;0.009999999999999247;
21.16;0.999968768815663;0.009999999999999247;
21.17;0.9999690691155124;0.009999999999999247;
21.18;0.9999693694153619;0.009999999999999247;
21.19;0.9999693694153619;0.009999999999999247;
21.2;0.9999693694153619;0.009999999999999247;
21.21;0.9999693694153619;0.009999999999999247;
21.22;0.9999693694153619;0.009999999999999247;
21.23;0.9999693694153619;0.009999999999999247;
21.240000000000002;0.9999693694153619;0.009999999999999247;
21.25;0.9999696697152113;0.009999999999999247;
21.26;0.9999696697152113;0.009999999999999247;
21.27;0.9999699700150607;0.009999999999999247;
21.28;0.9999699700150607;0.009999999999999247;
21.29;0.9999699700150607;0.009999999999999247;
21.3;0.9999702703149101;0.009999999999999247;
21.31;0.9999705706147596;0.009999999999999247;
21.32;0.9999705706147596;0.009999999999999247;
21.330000000000002;0.999970870914609;0.009999999999999247;
21.34;0.999970870914609;0.009999999999999247;
21.35;0.999970870914609;0.009999999999999247;
21.36;0.999970870914609;0.009999999999999247;
21.37;0.9999711712144584;0.009999999999999247;
21.38;0.9999711712144584;0.009999999999999247;
21.39;0.9999720721140066;0.009999999999999247;
21.400000000000002;0.9999720721140066;0.009999999999999247;
21.41;0.9999729730135548;0.009999999999999247;
21.42;0.9999729730135548;0.009999999999999247;
21.43;0.9999729730135548;0.009999999999999247;
21.44;0.9999729730135548;0.009999999999999247;
21.45;0.9999732733134042;0.009999999999999247;
21.46;0.9999732733134042;0.009999999999999247;
21.47;0.9999732733134042;0.009999999999999247;
21.48;0.999973873913103;0.009999999999999247;
21.490000000000002;0.999973873913103;0.009999999999999247;
21.5;0.999973873913103;0.009999999999999247;
21.51;0.999973873913103;0.009999999999999247;
21.52;0.999973873913103;0.009999999999999247;
21.53;0.999973873913103;0.009999999999999247;
21.54;0.9999741742129524;0.009999999999999247;
21.55;0.9999741742129524;0.009999999999999247;
21.56;0.9999741742129524;0.009999999999999247;
21.57;0.9999741742129524;0.009999999999999247;
21.580000000000002;0.9999744745128019;0.009999999999999247;
21.59;0.9999744745128019;0.009999999999999247;
21.6;0.9999744745128019;0.009999999999999247;
21.61;0.9999747748126513;0.009999999999999247;
21.62;0.9999750751125007;0.009999999999999247;
21.63;0.9999756757121995;0.009999999999999247;
21.64;0.9999756757121995;0.009999999999999247;
21.650000000000002;0.9999756757121995;0.009999999999999247;
21.66;0.9999756757121995;0.009999999999999247;
21.67;0.9999756757121995;0.009999999999999247;
21.68;0.9999756757121995;0.009999999999999247;
21.69;0.9999756757121995;0.009999999999999247;
21.7;0.9999759760120489;0.009999999999999247;
21.71;0.9999762763118983;0.009999999999999247;
21.72;0.9999765766117478;0.009999999999999247;
21.73;0.9999768769115972;0.009999999999999247;
21.740000000000002;0.999977477511296;0.009999999999999247;
21.75;0.999977477511296;0.009999999999999247;
21.76;0.999977477511296;0.009999999999999247;
21.77;0.999977477511296;0.009999999999999247;
21.78;0.999977477511296;0.009999999999999247;
21.79;0.999977477511296;0.009999999999999247;
21.8;0.999977477511296;0.009999999999999247;
21.81;0.9999777778111454;0.009999999999999247;
21.82;0.9999783784108441;0.009999999999999247;
21.830000000000002;0.9999783784108441;0.009999999999999247;
21.84;0.9999783784108441;0.009999999999999247;
21.85;0.9999783784108441;0.009999999999999247;
21.86;0.9999783784108441;0.009999999999999247;
21.87;0.9999783784108441;0.009999999999999247;
21.88;0.9999786787106936;0.009999999999999247;
21.89;0.9999786787106936;0.009999999999999247;
21.900000000000002;0.9999786787106936;0.009999999999999247;
21.91;0.9999786787106936;0.009999999999999247;
21.92;0.9999786787106936;0.009999999999999247;
21.93;0.9999786787106936;0.009999999999999247;
21.94;0.999978979010543;0.009999999999999247;
21.95;0.9999792793103924;0.009999999999999247;
21.96;0.9999792793103924;0.009999999999999247;
21.97;0.9999795796102419;0.009999999999999247;
21.98;0.9999798799100913;0.009999999999999247;
21.990000000000002;0.9999798799100913;0.009999999999999247;
22.0;0.9999798799100913;0.009999999999999247;
22.01;0.9999798799100913;0.009999999999999247;
22.02;0.9999798799100913;0.009999999999999247;
22.03;0.9999801802099407;0.009999999999999247;
22.04;0.9999804805097902;0.009999999999999247;
22.05;0.9999804805097902;0.009999999999999247;
22.06;0.9999804805097902;0.009999999999999247;
22.07;0.9999804805097902;0.009999999999999247;
22.080000000000002;0.9999804805097902;0.009999999999999247;
22.09;0.9999807808096396;0.009999999999999247;
22.1;0.9999807808096396;0.009999999999999247;
22.11;0.9999807808096396;0.009999999999999247;
22.12;0.9999807808096396;0.009999999999999247;
22.13;0.9999807808096396;0.009999999999999247;
22.14;0.999981081109489;0.009999999999999247;
22.150000000000002;0.999981081109489;0.009999999999999247;
22.16;0.999981081109489;0.009999999999999247;
22.17;0.999981081109489;0.009999999999999247;
22.18;0.999981081109489;0.009999999999999247;
22.19;0.999981081109489;0.009999999999999247;
22.2;0.9999813814093385;0.009999999999999247;
22.21;0.9999816817091879;0.009999999999999247;
22.22;0.9999816817091879;0.009999999999999247;
22.23;0.9999816817091879;0.009999999999999247;
22.240000000000002;0.9999816817091879;0.009999999999999247;
22.25;0.9999816817091879;0.009999999999999247;
22.26;0.9999816817091879;0.009999999999999247;
22.27;0.9999816817091879;0.009999999999999247;
22.28;0.9999816817091879;0.009999999999999247;
22.29;0.9999819820090373;0.009999999999999247;
22.3;0.9999819820090373;0.009999999999999247;
22.31;0.9999819820090373;0.009999999999999247;
22.32;0.9999819820090373;0.009999999999999247;
22.330000000000002;0.9999819820090373;0.009999999999999247;
22.34;0.9999819820090373;0.009999999999999247;
22.35;0.9999822823088867;0.009999999999999247;
22.36;0.9999822823088867;0.009999999999999247;
22.37;0.9999825826087362;0.009999999999999247;
22.38;0.9999825826087362;0.009999999999999247;
22.39;0.9999825826087362;0.009999999999999247;
22.400000000000002;0.9999828829085856;0.009999999999999247;
22.41;0.999983183208435;0.009999999999999247;
22.42;0.9999834835082845;0.009999999999999247;
22.43;0.9999837838081339;0.009999999999999247;
22.44;0.9999837838081339;0.009999999999999247;
22.45;0.9999837838081339;0.009999999999999247;
22.46;0.9999837838081339;0.009999999999999247;
22.47;0.9999837838081339;0.009999999999999247;
22.48;0.9999837838081339;0.009999999999999247;
22.490000000000002;0.9999837838081339;0.009999999999999247;
22.5;0.9999837838081339;0.009999999999999247;
22.51;0.9999837838081339;0.009999999999999247;
22.52;0.9999837838081339;0.009999999999999247;
22.53;0.9999840841079833;0.009999999999999247;
22.54;0.9999840841079833;0.009999999999999247;
22.55;0.9999840841079833;0.009999999999999247;
22.56;0.9999843844078328;0.009999999999999247;
22.57;0.9999843844078328;0.009999999999999247;
22.580000000000002;0.9999843844078328;0.009999999999999247;
22.59;0.9999843844078328;0.009999999999999247;
22.6;0.9999843844078328;0.009999999999999247;
22.61;0.9999843844078328;0.009999999999999247;
22.62;0.9999846847076822;0.009999999999999247;
22.63;0.9999846847076822;0.009999999999999247;
22.64;0.9999849850075316;0.009999999999999247;
22.650000000000002;0.9999849850075316;0.009999999999999247;
22.66;0.9999852853073811;0.009999999999999247;
22.67;0.9999852853073811;0.009999999999999247;
22.68;0.9999852853073811;0.009999999999999247;
22.69;0.9999852853073811;0.009999999999999247;
22.7;0.9999855856072305;0.009999999999999247;
22.71;0.9999855856072305;0.009999999999999247;
22.72;0.9999855856072305;0.009999999999999247;
22.73;0.9999855856072305;0.009999999999999247;
22.740000000000002;0.9999855856072305;0.009999999999999247;
22.75;0.9999855856072305;0.009999999999999247;
22.76;0.9999855856072305;0.009999999999999247;
22.77;0.9999855856072305;0.009999999999999247;
22.78;0.9999864865067787;0.009999999999999247;
22.79;0.9999864865067787;0.009999999999999247;
22.8;0.9999864865067787;0.009999999999999247;
22.81;0.9999864865067787;0.009999999999999247;
22.82;0.9999864865067787;0.009999999999999247;
22.830000000000002;0.9999864865067787;0.009999999999999247;
22.84;0.9999864865067787;0.009999999999999247;
22.85;0.9999864865067787;0.009999999999999247;
22.86;0.9999864865067787;0.009999999999999247;
22.87;0.9999864865067787;0.009999999999999247;
22.88;0.9999864865067787;0.009999999999999247;
22.89;0.9999864865067787;0.009999999999999247;
22.900000000000002;0.9999864865067787;0.009999999999999247;
22.91;0.9999867868066281;0.009999999999999247;
22.92;0.9999867868066281;0.009999999999999247;
22.93;0.9999867868066281;0.009999999999999247;
22.94;0.9999867868066281;0.009999999999999247;
22.95;0.9999867868066281;0.009999999999999247;
22.96;0.9999867868066281;0.009999999999999247;
22.97;0.9999867868066281;0.009999999999999247;
22.98;0.9999867868066281;0.009999999999999247;
22.990000000000002;0.9999867868066281;0.009999999999999247;
23.0;0.9999867868066281;0.009999999999999247;
23.01;0.9999867868066281;0.009999999999999247;
23.02;0.9999867868066281;0.009999999999999247;
23.03;0.9999867868066281;0.009999999999999247;
23.04;0.9999873874063269;0.009999999999999247;
23.05;0.9999876877061763;0.009999999999999247;
23.06;0.9999876877061763;0.009999999999999247;
23.07;0.9999876877061763;0.009999999999999247;
23.080000000000002;0.9999876877061763;0.009999999999999247;
23.09;0.9999876877061763;0.009999999999999247;
23.1;0.9999876877061763;0.009999999999999247;
23.11;0.9999876877061763;0.009999999999999247;
23.12;0.9999876877061763;0.009999999999999247;
23.13;0.9999876877061763;0.009999999999999247;
23.14;0.9999876877061763;0.009999999999999247;
23.150000000000002;0.9999876877061763;0.009999999999999247;
23.16;0.9999876877061763;0.009999999999999247;
23.17;0.9999876877061763;0.009999999999999247;
23.18;0.9999876877061763;0.009999999999999247;
23.19;0.9999876877061763;0.009999999999999247;
23.2;0.9999876877061763;0.009999999999999247;
23.21;0.9999879880060257;0.009999999999999247;
23.22;0.9999879880060257;0.009999999999999247;
23.23;0.9999882883058752;0.009999999999999247;
23.240000000000002;0.9999885886057246;0.009999999999999247;
23.25;0.999988888905574;0.009999999999999247;
23.26;0.999988888905574;0.009999999999999247;
23.27;0.999988888905574;0.009999999999999247;
23.28;0.999988888905574;0.009999999999999247;
23.29;0.999988888905574;0.009999999999999247;
23.3;0.999988888905574;0.009999999999999247;
23.31;0.999988888905574;0.009999999999999247;
23.32;0.999988888905574;0.009999999999999247;
23.330000000000002;0.999988888905574;0.009999999999999247;
23.34;0.9999891892054235;0.009999999999999247;
23.35;0.9999891892054235;0.009999999999999247;
23.36;0.9999891892054235;0.009999999999999247;
23.37;0.9999891892054235;0.009999999999999247;
23.38;0.9999891892054235;0.009999999999999247;
23.39;0.9999891892054235;0.009999999999999247;
23.400000000000002;0.9999891892054235;0.009999999999999247;
23.41;0.9999891892054235;0.009999999999999247;
23.42;0.9999891892054235;0.009999999999999247;
23.43;0.9999891892054235;0.009999999999999247;
23.44;0.9999891892054235;0.009999999999999247;
23.45;0.9999891892054235;0.009999999999999247;
23.46;0.9999891892054235;0.009999999999999247;
23.47;0.9999891892054235;0.009999999999999247;
23.48;0.9999891892054235;0.009999999999999247;
23.490000000000002;0.9999891892054235;0.009999999999999247;
23.5;0.9999891892054235;0.009999999999999247;
23.51;0.9999891892054235;0.009999999999999247;
23.52;0.9999891892054235;0.009999999999999247;
23.53;0.9999891892054235;0.009999999999999247;
23.54;0.9999891892054235;0.009999999999999247;
23.55;0.9999891892054235;0.009999999999999247;
23.56;0.9999891892054235;0.009999999999999247;
23.57;0.9999891892054235;0.009999999999999247;
23.580000000000002;0.9999891892054235;0.009999999999999247;
23.59;0.9999894895052729;0.009999999999999247;
23.6;0.9999894895052729;0.009999999999999247;
23.61;0.9999894895052729;0.009999999999999247;
23.62;0.9999894895052729;0.009999999999999247;
23.63;0.9999894895052729;0.009999999999999247;
23.64;0.9999894895052729;0.009999999999999247;
23.650000000000002;0.9999894895052729;0.009999999999999247;
23.66;0.9999894895052729;0.009999999999999247;
23.67;0.9999894895052729;0.009999999999999247;
23.68;0.9999894895052729;0.009999999999999247;
23.69;0.9999894895052729;0.009999999999999247;
23.7;0.9999897898051223;0.009999999999999247;
23.71;0.9999897898051223;0.009999999999999247;
23.72;0.9999897898051223;0.009999999999999247;
23.73;0.9999897898051223;0.009999999999999247;
23.740000000000002;0.9999897898051223;0.009999999999999247;
23.75;0.9999897898051223;0.009999999999999247;
23.76;0.9999897898051223;0.009999999999999247;
23.77;0.9999897898051223;0.009999999999999247;
23.78;0.9999897898051223;0.009999999999999247;
23.79;0.9999897898051223;0.009999999999999247;
23.8;0.9999897898051223;0.009999999999999247;
23.81;0.9999897898051223;0.009999999999999247;
23.82;0.9999897898051223;0.009999999999999247;
23.830000000000002;0.9999897898051223;0.009999999999999247;
23.84;0.9999900901049718;0.009999999999999247;
23.85;0.9999900901049718;0.009999999999999247;
23.86;0.9999903904048212;0.009999999999999247;
23.87;0.9999906907046706;0.009999999999999247;
23.88;0.9999906907046706;0.009999999999999247;
23.89;0.9999906907046706;0.009999999999999247;
23.900000000000002;0.9999906907046706;0.009999999999999247;
23.91;0.9999906907046706;0.009999999999999247;
23.92;0.9999906907046706;0.009999999999999247;
23.93;0.9999906907046706;0.009999999999999247;
23.94;0.9999906907046706;0.009999999999999247;
23.95;0.9999906907046706;0.009999999999999247;
23.96;0.9999906907046706;0.009999999999999247;
23.97;0.9999906907046706;0.009999999999999247;
23.98;0.9999906907046706;0.009999999999999247;
23.990000000000002;0.9999906907046706;0.009999999999999247;
24.0;0.9999906907046706;0.009999999999999247;
24.01;0.99999099100452;0.009999999999999247;
24.02;0.99999099100452;0.009999999999999247;
24.03;0.99999099100452;0.009999999999999247;
24.04;0.99999099100452;0.009999999999999247;
24.05;0.99999099100452;0.009999999999999247;
24.060000000000002;0.99999099100452;0.009999999999999247;
24.07;0.99999099100452;0.009999999999999247;
24.080000000000002;0.99999099100452;0.009999999999999247;
24.09;0.99999099100452;0.009999999999999247;
24.1;0.99999099100452;0.009999999999999247;
24.11;0.99999099100452;0.009999999999999247;
24.12;0.9999912913043695;0.009999999999999247;
24.13;0.9999912913043695;0.009999999999999247;
24.14;0.9999912913043695;0.009999999999999247;
24.150000000000002;0.9999912913043695;0.009999999999999247;
24.16;0.9999912913043695;0.009999999999999247;
24.17;0.9999912913043695;0.009999999999999247;
24.18;0.9999912913043695;0.009999999999999247;
24.19;0.9999912913043695;0.009999999999999247;
24.2;0.9999912913043695;0.009999999999999247;
24.21;0.9999912913043695;0.009999999999999247;
24.22;0.9999912913043695;0.009999999999999247;
24.23;0.9999912913043695;0.009999999999999247;
24.240000000000002;0.9999912913043695;0.009999999999999247;
24.25;0.9999912913043695;0.009999999999999247;
24.26;0.9999912913043695;0.009999999999999247;
24.27;0.9999912913043695;0.009999999999999247;
24.28;0.9999912913043695;0.009999999999999247;
24.29;0.9999912913043695;0.009999999999999247;
24.3;0.9999912913043695;0.009999999999999247;
24.310000000000002;0.9999912913043695;0.009999999999999247;
24.32;0.9999915916042189;0.009999999999999247;
24.330000000000002;0.9999915916042189;0.009999999999999247;
24.34;0.9999915916042189;0.009999999999999247;
24.35;0.9999915916042189;0.009999999999999247;
24.36;0.9999915916042189;0.009999999999999247;
24.37;0.9999915916042189;0.009999999999999247;
24.38;0.9999915916042189;0.009999999999999247;
24.39;0.9999915916042189;0.009999999999999247;
24.400000000000002;0.9999915916042189;0.009999999999999247;
24.41;0.9999915916042189;0.009999999999999247;
24.42;0.9999915916042189;0.009999999999999247;
24.43;0.9999915916042189;0.009999999999999247;
24.44;0.9999918919040683;0.009999999999999247;
24.45;0.9999918919040683;0.009999999999999247;
24.46;0.9999918919040683;0.009999999999999247;
24.47;0.9999918919040683;0.009999999999999247;
24.48;0.9999918919040683;0.009999999999999247;
24.490000000000002;0.9999918919040683;0.009999999999999247;
24.5;0.9999918919040683;0.009999999999999247;
24.51;0.9999918919040683;0.009999999999999247;
24.52;0.9999918919040683;0.009999999999999247;
24.53;0.9999921922039178;0.009999999999999247;
24.54;0.9999924925037672;0.009999999999999247;
24.55;0.9999924925037672;0.009999999999999247;
24.560000000000002;0.9999924925037672;0.009999999999999247;
24.57;0.9999924925037672;0.009999999999999247;
24.580000000000002;0.9999924925037672;0.009999999999999247;
24.59;0.9999924925037672;0.009999999999999247;
24.6;0.9999924925037672;0.009999999999999247;
24.61;0.9999924925037672;0.009999999999999247;
24.62;0.9999924925037672;0.009999999999999247;
24.63;0.9999924925037672;0.009999999999999247;
24.64;0.9999924925037672;0.009999999999999247;
24.650000000000002;0.9999927928036166;0.009999999999999247;
24.66;0.9999927928036166;0.009999999999999247;
24.67;0.9999927928036166;0.009999999999999247;
24.68;0.9999927928036166;0.009999999999999247;
24.69;0.9999927928036166;0.009999999999999247;
24.7;0.9999930931034661;0.009999999999999247;
24.71;0.9999930931034661;0.009999999999999247;
24.72;0.9999933934033155;0.009999999999999247;
24.73;0.9999933934033155;0.009999999999999247;
24.740000000000002;0.9999933934033155;0.009999999999999247;
24.75;0.9999933934033155;0.009999999999999247;
24.76;0.9999933934033155;0.009999999999999247;
24.77;0.9999933934033155;0.009999999999999247;
24.78;0.9999933934033155;0.009999999999999247;
24.79;0.9999933934033155;0.009999999999999247;
24.8;0.9999936937031649;0.009999999999999247;
24.810000000000002;0.9999936937031649;0.009999999999999247;
24.82;0.9999939940030144;0.009999999999999247;
24.830000000000002;0.9999942943028638;0.009999999999999247;
24.84;0.9999942943028638;0.009999999999999247;
24.85;0.9999942943028638;0.009999999999999247;
24.86;0.9999942943028638;0.009999999999999247;
24.87;0.9999942943028638;0.009999999999999247;
24.88;0.9999942943028638;0.009999999999999247;
24.89;0.9999942943028638;0.009999999999999247;
24.900000000000002;0.9999942943028638;0.009999999999999247;
24.91;0.9999942943028638;0.009999999999999247;
24.92;0.9999942943028638;0.009999999999999247;
24.93;0.9999942943028638;0.009999999999999247;
24.94;0.9999942943028638;0.009999999999999247;
24.95;0.9999942943028638;0.009999999999999247;
24.96;0.9999942943028638;0.009999999999999247;
24.97;0.9999942943028638;0.009999999999999247;
24.98;0.9999942943028638;0.009999999999999247;
24.990000000000002;0.9999942943028638;0.009999999999999247;
25.0;0.9999942943028638;0.009999999999999247;
25.01;0.9999942943028638;0.009999999999999247;
25.02;0.9999942943028638;0.009999999999999247;
25.03;0.9999942943028638;0.009999999999999247;
25.04;0.9999942943028638;0.009999999999999247;
25.05;0.9999942943028638;0.009999999999999247;
25.060000000000002;0.9999942943028638;0.009999999999999247;
25.07;0.9999942943028638;0.009999999999999247;
25.080000000000002;0.9999942943028638;0.009999999999999247;
25.09;0.9999945946027132;0.009999999999999247;
25.1;0.9999945946027132;0.009999999999999247;
25.11;0.9999945946027132;0.009999999999999247;
25.12;0.9999948949025627;0.009999999999999247;
25.13;0.9999948949025627;0.009999999999999247;
25.14;0.9999948949025627;0.009999999999999247;
25.150000000000002;0.9999948949025627;0.009999999999999247;
25.16;0.9999948949025627;0.009999999999999247;
25.17;0.9999948949025627;0.009999999999999247;
25.18;0.9999948949025627;0.009999999999999247;
25.19;0.9999948949025627;0.009999999999999247;
25.2;0.9999948949025627;0.009999999999999247;
25.21;0.9999948949025627;0.009999999999999247;
25.22;0.9999948949025627;0.009999999999999247;
25.23;0.9999948949025627;0.009999999999999247;
25.240000000000002;0.9999948949025627;0.009999999999999247;
25.25;0.9999948949025627;0.009999999999999247;
25.26;0.9999948949025627;0.009999999999999247;
25.27;0.9999948949025627;0.009999999999999247;
25.28;0.9999948949025627;0.009999999999999247;
25.29;0.9999948949025627;0.009999999999999247;
25.3;0.9999948949025627;0.009999999999999247;
25.310000000000002;0.9999948949025627;0.009999999999999247;
25.32;0.9999948949025627;0.009999999999999247;
25.330000000000002;0.9999948949025627;0.009999999999999247;
25.34;0.9999948949025627;0.009999999999999247;
25.35;0.9999948949025627;0.009999999999999247;
25.36;0.9999948949025627;0.009999999999999247;
25.37;0.9999948949025627;0.009999999999999247;
25.38;0.9999948949025627;0.009999999999999247;
25.39;0.9999948949025627;0.009999999999999247;
25.400000000000002;0.9999951952024121;0.009999999999999247;
